0,1,2.5091552734375,2.7138394211906505
0,3,2.0252685546875,278.4701270274336
0,5,1.604248046875,277.59670237166983
0,7,1.58575439453125,277.44320452118944
0,9,1.60589599609375,277.4744641439534
0,11,1.583740234375,278.26892320833616
0,13,1.7252197265625,278.31652768230487
0,15,1.6632080078125,277.97931999333105
0,17,1.648681640625,278.4548172337031
0,19,1.681396484375,277.75870468133365
0,21,1.58349609375,278.1904834942079
0,23,1.626953125,278.0582167055282
0,25,1.84698486328125,278.1109354441002
0,27,1.58221435546875,278.39013027849853
0,29,1.53192138671875,278.46146089969346
0,31,1.69439697265625,277.54905683007223
0,33,1.5455322265625,277.69319162230437
0,35,1.3673095703125,277.2830020287328
0,37,1.4725341796875,276.8149204571587
0,39,1.5936279296875,277.1639015888356
0,41,1.619140625,277.54245662937984
0,43,1.6495361328125,278.3647257681499
0,45,1.48388671875,277.6483847011537
0,47,1.4937744140625,277.1865113498253
0,49,1.46728515625,277.5576662592774
0,51,1.5546875,277.91370283519433
0,53,1.5853271484375,277.8751528163233
0,55,1.4334716796875,277.12584538544206
0,57,1.6971435546875,277.66303152672776
0,59,1.5426025390625,276.6218015964452
0,61,1.53924560546875,277.183076718148
0,63,1.42559814453125,277.1224122570208
0,65,1.52288818359375,276.92857857635835
0,67,1.51776123046875,277.6518308740326
0,69,1.52679443359375,277.6900316859993
0,71,1.61920166015625,276.51380686763804
0,73,1.3194580078125,275.9640307221304
0,75,1.65185546875,276.62379701545444
0,77,1.4244384765625,276.60811949870885
0,79,1.6749267578125,276.2901074651261
0,81,1.5384521484375,276.16589163875193
0,83,1.54864501953125,277.2076934595267
0,85,1.67242431640625,276.46226129442226
0,87,1.5909423828125,276.27702685317365
0,89,1.62646484375,277.28758485904
0,91,1.60528564453125,277.42800743293105
0,93,1.56219482421875,276.6389061221461
0,95,1.46771240234375,276.21903210570673
0,97,1.70941162109375,276.20766344158267
0,99,1.53778076171875,276.8029318261734
0,101,1.51275634765625,276.7107682348308
0,103,1.67303466796875,276.37601529545367
0,105,1.48779296875,277.060630487713
0,107,1.62744140625,276.9088673406231
0,109,1.77655029296875,276.8908725758487
0,111,1.650634765625,275.70355306592387
0,113,1.60693359375,275.4489368295541
0,115,1.41802978515625,275.9767979816465
0,117,1.64190673828125,276.5525498918765
0,119,1.48370361328125,276.01028218426495
0,121,1.73052978515625,275.8939736845892
0,123,1.37310791015625,276.2707713461481
0,125,1.46417236328125,277.58722936493245
0,127,1.59991455078125,276.86288536770763
0,129,1.5501708984375,275.6709925412297
0,131,1.563232421875,276.5189339975504
0,133,1.55889892578125,276.03554259424743
