0,1,0.7086822390556335,7.218775437343134
0,3,1.2640252113342285,245.02681886019158
0,5,0.6984006762504578,245.53063925574895
0,7,0.77150559425354,244.58165205657437
0,9,0.7040101289749146,243.3272473297818
0,11,0.6894832849502563,243.746606022579
0,13,0.7029300332069397,243.57652319569388
0,15,0.7028447389602661,243.8836853916251
0,17,0.6943643689155579,243.22362473123442
0,19,0.6888056993484497,243.3462176174258
0,21,0.6878863573074341,243.6399723717542
0,23,0.6904008388519287,243.37732646696162
0,25,0.692132294178009,243.5674617253078
0,27,0.6920462846755981,243.67956194307874
0,29,0.6891874074935913,244.18518144546903
0,31,0.686829149723053,243.89232721956768
0,33,0.6846842765808105,243.7224836071974
0,35,0.6846123337745667,244.1016907538236
0,37,0.683947741985321,243.7142963497619
0,39,0.684119701385498,243.22759163095904
0,41,0.6826361417770386,243.72668808829658
0,43,0.6797837018966675,243.9098343376778
0,45,0.6762198805809021,243.1542249259945
0,47,0.6729660034179688,243.10952158851632
0,49,0.6707062125205994,242.96671325025525
0,51,0.6657472848892212,243.6421837403938
0,53,0.6623374223709106,243.1176682624817
0,55,0.6513639092445374,243.32548280222446
0,57,0.6431280374526978,242.6908144076378
0,59,0.635475754737854,242.6636099670585
0,61,0.6285285949707031,243.49852822586132
0,63,0.6346230506896973,243.04326757666078
0,65,0.6310726404190063,242.67304307419988
0,67,0.6308869123458862,242.5254880135594
0,69,0.6279923319816589,243.85732052191656
0,71,0.6125010251998901,243.6200718602437
0,73,0.6211196184158325,243.3279090342137
0,75,0.6173766255378723,243.09763282797317
0,77,0.6158573627471924,243.84447248346046
0,79,0.6135355234146118,243.92933889704707
0,81,0.6167945265769958,243.39807011912598
0,83,0.6124942302703857,242.79442261633417
0,85,0.6134392619132996,242.9146047141289
0,87,0.6120220422744751,243.07209794040813
0,89,0.6074811220169067,242.9847475700209
0,91,0.6070731282234192,242.8043051368398
0,93,0.6044178009033203,242.62983229659838
0,95,0.6037589311599731,242.99684526024114
0,97,0.6041111350059509,242.39387052061747
0,99,0.5972704887390137,242.66997174949714
0,101,0.6010551452636719,242.79222660991408
0,103,0.5974236726760864,242.50379742947405
0,105,0.5958870649337769,242.12451168836088
0,107,0.5964334011077881,242.31378740405543
0,109,0.6031787395477295,242.50445466289648
0,111,0.5945544242858887,242.33456891991196
0,113,0.5989235639572144,242.14307647066252
0,115,0.5950161218643188,243.34379102031343
0,117,0.5886135101318359,242.52351598194144
0,119,0.5918735265731812,242.40372045981994
0,121,0.5841654539108276,242.2947590370146
0,123,0.5827544927597046,242.40590944391266
0,125,0.5880997180938721,242.3560104296827
0,127,0.585411012172699,242.31269373879542
0,129,0.5851309299468994,242.39890483397326
0,131,0.5851459503173828,243.22120057843483
0,133,0.5828851461410522,241.75359520447276
0,135,0.5840259194374084,242.11599468208885
0,137,0.5820032358169556,242.25561811695502
0,139,0.5846459269523621,242.47115931791865
0,141,0.5836623907089233,242.6603195208182
0,143,0.5825547575950623,242.33063109583253
0,145,0.5766842365264893,242.0642503717504
0,147,0.5830115079879761,242.13150044875005
0,149,0.5801194906234741,242.75490057768758
0,151,0.5757431387901306,242.80518362204097
0,153,0.5787706971168518,242.76148669057787
0,155,0.5706607103347778,242.41357119958099
0,157,0.5755959749221802,242.38380252121706
0,159,0.5739278793334961,242.94164559459446
0,161,0.5750142335891724,242.82934445641544
0,163,0.5685070157051086,242.51080810298302
0,165,0.5772236585617065,242.5517848332993
0,167,0.5851677656173706,242.5715111907929
0,169,0.6034130454063416,242.6318060575822
0,171,0.5711947679519653,242.1673241789817
0,173,0.5909874439239502,242.9260358965402
0,175,0.5904524326324463,242.53556778714622
0,177,0.5833002328872681,242.9805686478795
0,179,0.5920615196228027,242.737119857777
0,181,0.5752682685852051,242.82319396966196
0,183,0.5760275721549988,242.803865896623
0,185,0.5819298624992371,242.52461155110322
0,187,0.5729947090148926,242.1400185459807
