0,1,0.6965543627738953,7.406236054787651
0,3,1.0282567739486694,244.2722857644649
0,5,0.7307257652282715,244.02136268475314
0,7,0.6714903116226196,243.20533458966787
0,9,0.6797004342079163,243.41947951021473
0,11,0.665863037109375,243.69792348496472
0,13,0.6560049057006836,244.28984747551965
0,15,0.6598880290985107,243.96702699460326
0,17,0.6414217948913574,244.2729526187625
0,19,0.6356530785560608,243.42345280122169
0,21,0.6331278085708618,243.8054936182078
0,23,0.6270780563354492,243.24257886443192
0,25,0.6341134905815125,243.74815533169524
0,27,0.6284433603286743,243.50913083984133
0,29,0.629935085773468,243.24368093978973
0,31,0.6176981925964355,243.50581742378748
0,33,0.6237343549728394,243.27233840476475
0,35,0.6199451088905334,242.42386060482363
0,37,0.6176601648330688,243.931333857359
0,39,0.6184511184692383,243.5709978286572
0,41,0.6168018579483032,244.05441949268115
0,43,0.6151261925697327,243.8006221362433
0,45,0.6131835579872131,242.85636635707473
0,47,0.6157674789428711,243.07628001151835
0,49,0.6081041097640991,242.8910862420917
0,51,0.6103068590164185,243.3232771787655
0,53,0.6079312562942505,243.34754123624893
0,55,0.6066752672195435,242.9445039256058
0,57,0.6050638556480408,243.34754123624893
0,59,0.6042512059211731,242.01492829316362
0,61,0.6012794971466064,243.20291080143983
0,63,0.6040123701095581,242.36673260747284
0,65,0.6004189848899841,242.18349201594737
0,67,0.601660966873169,242.25255734914685
0,69,0.5949220657348633,242.26283308995934
0,71,0.598554790019989,242.53403385450784
0,73,0.5910748839378357,242.51475178496733
0,75,0.5959044694900513,242.6627325060025
0,77,0.592042863368988,242.8010108739501
0,79,0.59377521276474,242.4608658972893
0,81,0.5898492336273193,242.5954062981523
0,83,0.5909011363983154,242.41116316703932
0,85,0.5880552530288696,242.36913975737394
0,87,0.5869787931442261,242.16120718196407
0,89,0.5912027359008789,242.5202293338441
0,91,0.5941507816314697,242.1103170107835
0,93,0.5855222344398499,241.9878751601245
0,95,0.5849252343177795,241.9601737845
0,97,0.5908505916595459,242.83703300301968
0,99,0.582970142364502,241.9870025791109
0,101,0.5822715759277344,242.54959321384555
0,103,0.5798705816268921,242.32013085725222
0,105,0.5782565474510193,242.4032826677455
0,107,0.5837212800979614,242.3304123315805
0,109,0.5805558562278748,242.94296481593437
0,111,0.5814537405967712,242.3809573686178
0,113,0.5792673826217651,242.5526614921705
0,115,0.5737557411193848,241.7627399520501
0,117,0.5748853087425232,242.1896101388617
0,119,0.5767527222633362,242.2484035736847
0,121,0.5759518146514893,242.4952537191546
0,123,0.5714847445487976,241.89803235995151
0,125,0.5686841011047363,242.791787413397
0,127,0.5731053948402405,242.55507233674197
0,129,0.5815842151641846,242.73536387862302
0,131,0.6050395369529724,242.84582050961936
0,133,0.5784730911254883,243.00300454710458
0,135,0.6038405895233154,242.343976462155
0,137,0.5818849802017212,242.54718247819036
0,139,0.5932883024215698,242.8998776612302
0,141,0.5737379789352417,242.83000345561882
0,143,0.5911679267883301,242.99684526024114
0,1,0.7078424096107483,7.4273830145237625
0,3,1.0233911275863647,244.869016940618
0,5,0.7028488516807556,244.2249484138393
0,7,0.689794659614563,244.2889582142688
0,9,0.6916753053665161,244.67684499709233
0,11,0.6901402473449707,243.4104297204414
0,13,0.6844485998153687,242.60636893168785
0,15,0.6836526989936829,243.38019505923674
0,17,0.6843610405921936,242.99838505268494
0,19,0.6782727241516113,242.36169963036596
0,21,0.6731491684913635,242.8963610172068
0,23,0.6723105907440186,242.9357092758594
0,25,0.6649490594863892,243.4439835379601
0,27,0.656191885471344,243.11458567298706
0,29,0.6517326831817627,243.45546459932197
0,31,0.6415182948112488,242.90009745486265
0,33,0.6364955306053162,242.8506539093429
0,35,0.641979455947876,243.2315586600835
0,37,0.6472295522689819,242.81265100291716
0,39,0.6254254579544067,242.2895103582234
0,41,0.6302832365036011,242.62983229659838
0,43,0.6226130127906799,242.64847465318235
0,1,0.7063814401626587,7.4644467449675656
0,3,1.0479167699813843,244.7051719501356
0,5,0.7364298105239868,243.94396936381202
0,7,0.6807050704956055,244.1125679541813
0,9,0.6880455017089844,244.78282588336782
0,11,0.6828031539916992,244.43599655066598
0,13,0.6701375246047974,243.7036758624509
0,15,0.6685172319412231,243.50117879279642
0,17,0.6686669588088989,243.28711065835637
0,19,0.6561779975891113,243.466063463328
0,21,0.6463913917541504,243.86418813217801
0,23,0.6436985731124878,243.47820912958966
0,25,0.6301533579826355,243.4905768712691
0,27,0.6390408277511597,243.36938302586773
0,29,0.6295830011367798,243.21657278454347
0,31,0.6312442421913147,243.32107159529195
0,33,0.6233355402946472,243.84425097742832
0,35,0.6266851425170898,244.15430988221382
0,37,0.6173009872436523,244.1134559317009
0,39,0.6128458380699158,244.24628128650926
0,41,0.6205204725265503,243.83051838933247
0,43,0.6185605525970459,243.18352223467372
0,45,0.6178756952285767,242.63794685267658
0,47,0.6168340444564819,243.2610950559454
0,49,0.6104012727737427,243.11106280928266
0,51,0.6142562627792358,242.51299902158388
0,53,0.6103826761245728,242.93043279163865
